price,100D_MA,RSI,MACD,US_10y_yield,US_2y_yield,market_sentiment
299.3645935058594,274.29556549072265,61.92558170466283,8.14579370459171,3.6530001163482666,4.45,19.6299991607666
296.71881103515625,274.4290216064453,59.186647389310686,7.739148963039952,3.683000087738037,4.48,20.709999084472656
294.7714538574219,274.5209365844727,57.18195970751061,7.177012493651205,3.74399995803833,4.5,20.530000686645508
299.49249267578125,274.68282592773437,60.6607312118536,7.031409951934847,3.7170000076293945,4.52,20.34000015258789
301.7054748535156,274.9175726318359,62.210597291471494,7.013738049361734,3.760999917984009,4.6,18.90999984741211
304.016845703125,275.2096780395508,63.81414939119116,7.104346762706484,3.809000015258789,4.62,18.229999542236328
298.3121643066406,275.4894790649414,57.34623312356478,6.6393009792803355,3.8429999351501465,4.62,20.170000076293945
296.2073974609375,275.7594189453125,55.12618383526159,6.031385691419928,3.828000068664551,4.6,20.020000457763672
289.1946716308594,275.958151550293,48.40269329853337,4.926945320566688,3.9549999237060547,4.67,22.8700008392334
289.4110107421875,276.1054739379883,48.61092198502121,4.022753331536137,3.9230000972747803,4.66,22.290000915527344
291.93878173828125,276.35725769042966,51.09439546633172,3.4701430112542653,3.878999948501587,4.66,21.139999389648438
287.0505065917969,276.6053921508789,46.42223894433694,2.6076925433793576,3.9489998817443848,4.78,21.670000076293945
289.1061706542969,276.81256103515625,48.55276731479299,2.066250790988761,3.921999931335449,4.78,20.950000762939453
288.7324523925781,276.93160919189455,48.17768589055718,1.5886849892807504,3.9159998893737793,4.81,20.700000762939453
286.4112548828125,277.02891723632814,45.810517124271016,1.0112523234680566,3.99399995803833,4.89,20.579999923706055
288.781494140625,277.1717105102539,48.588371174092444,0.7364024853666251,4.072999954223633,4.89,19.59000015258789
294.75177001953125,277.47880279541016,54.86459796867808,0.9889335656800426,3.9639999866485596,4.86,18.489999771118164
295.0861511230469,277.8156332397461,55.19451177431044,1.2021899295600633,3.9830000400543213,4.89,18.610000610351562
291.4666748046875,278.1521820068359,50.86084566804179,1.0668378025934544,3.9749999046325684,5.0,19.59000015258789
292.92230224609375,278.504169921875,52.476891126705254,1.0647534214914458,3.9760000705718994,5.05,19.110000610351562
287.84722900390625,278.7449639892578,46.70916344301533,0.6461372697242496,3.924999952316284,4.9,22.610000610351562
283.8048095703125,279.0246159362793,42.68483008726139,-0.011673940975185815,3.694999933242798,4.6,24.799999237060547
285.9096374511719,279.24083389282225,45.32621038783513,-0.3590135606742706,3.515000104904175,4.03,26.520000457763672
292.479736328125,279.50185287475585,52.66001693154748,-0.10294396699862318,3.638000011444092,4.2,23.729999542236328
294.0140686035156,279.7879298400879,54.20492019691004,0.22125038582106527,3.492000102996826,3.93,26.139999389648438
301.7644958496094,280.1650517272949,61.10909999855026,1.0909951390198103,3.5850000381469727,4.14,22.989999771118164
300.33831787109375,280.4659977722168,59.336352486742214,1.6462169144475638,3.3949999809265137,3.81,25.510000228881836
301.4042053222656,280.7478715515137,60.2641345658487,2.147487482019244,3.4809999465942383,3.92,24.149999618530273
305.7089538574219,281.0162760925293,63.85131537347968,2.8591467844082104,3.6059999465942383,4.17,21.3799991607666
301.55194091796875,281.3047294616699,58.371225565990606,3.0525181767575873,3.5,3.96,22.260000228881836
305.1278076171875,281.67859085083006,61.437216258419454,3.4544877715358666,3.4059998989105225,3.76,22.610000610351562
306.2508850097656,281.9817527770996,62.374503054608674,3.819644052077308,3.380000114440918,3.76,21.739999771118164
304.1525573730469,282.29601638793946,59.46630885862712,3.8948184882951864,3.5280001163482666,3.94,20.600000381469727
302.53704833984375,282.6219914245605,57.25303285385746,3.780457927261068,3.563999891281128,4.02,19.969999313354492
308.0534973144531,283.0956590270996,62.39933225642094,4.087835663146109,3.565999984741211,4.08,19.1200008392334
310.96929931640625,283.64940902709964,64.81080408415099,4.514673243688833,3.5510001182556152,4.1,19.020000457763672
316.1409912109375,284.2137632751465,68.65112795294979,5.210197502154301,3.49399995803833,4.06,18.700000762939453
315.3725891113281,284.7418800354004,67.47290227824303,5.634451411784767,3.430000066757202,3.97,18.549999237060547
314.3087158203125,285.2402241516113,65.78936572315345,5.817766418487963,3.3369998931884766,3.84,19.0
311.2057189941406,285.7685694885254,61.00795821849765,5.647557444233314,3.2869999408721924,3.79,19.079999923706055
313.303955078125,286.1272492980957,62.96786970731337,5.617223862052697,3.2880001068115234,3.82,18.399999618530273
313.1266174316406,286.43303512573243,62.6811032272156,5.515297694960225,3.4149999618530273,4.0,18.969999313354492
311.1170654296875,286.743451385498,59.38091102977819,5.212282473350683,3.434000015258789,4.03,19.100000381469727
308.3687438964844,286.9876268005371,55.10757653217338,4.696238830143557,3.4210000038146973,3.95,19.09000015258789
314.40728759765625,287.3309452819824,61.639661428442615,4.720119931084469,3.4519999027252197,3.96,17.799999237060547
313.816162109375,287.67453475952146,60.70842513859035,4.637884345222801,3.5220000743865967,4.08,17.06999969482422
314.0821228027344,288.02068557739256,60.99395662147644,4.541817609955615,3.5910000801086426,4.18,16.950000762939453
314.1017761230469,288.39578170776366,61.016501014170714,4.416360830270264,3.572000026702881,4.19,16.829999923706055
313.9541015625,288.7295643615723,60.732459415693974,4.255959276339013,3.6019999980926514,4.24,16.459999084472656
311.56036376953125,289.0112498474121,56.168098838601324,3.8908341406137197,3.5450000762939453,4.14,17.170000076293945
311.8853759765625,289.31482711791995,56.644541497926745,3.586354348334396,3.569999933242798,4.17,16.770000457763672
311.23529052734375,289.6532127380371,55.34860865605884,3.25507300118835,3.515000104904175,4.12,16.889999389648438
305.36419677734375,289.95388534545896,45.27441052508468,2.490077880191336,3.3959999084472656,3.86,18.760000228881836
307.2161560058594,290.1475813293457,48.461074213357804,2.0100804118252995,3.431999921798706,3.9,18.84000015258789
315.5696105957031,290.4212794494629,59.824850248883145,2.277479565864155,3.5280001163482666,4.07,17.030000686645508
317.7466125488281,290.728228302002,62.16609013447207,2.6346901179575184,3.4519999027252197,4.04,15.779999732971191
317.3821716308594,291.07970901489256,61.51975759332164,2.855458766535037,3.5739998817443848,4.14,16.079999923706055
314.61407470703125,291.4619892883301,56.69796235524171,2.775067967177449,3.438999891281128,3.97,17.780000686645508
312.5552978515625,291.8349656677246,53.34883432039895,2.516226104940472,3.4030001163482666,3.89,18.34000015258789
311.4520263671875,292.16433334350586,51.590146092702845,2.1967445718993304,3.3510000705718994,3.75,20.09000015258789
318.0718078613281,292.5776582336426,60.09129304243375,2.449478138742734,3.446000099182129,3.92,17.190000534057617
318.85980224609375,292.9641285705566,60.96992558064981,2.682434438174141,3.5209999084472656,4.0,16.979999542236328
316.84039306640625,293.30028213500975,57.47752864253863,2.673288533785751,3.5209999084472656,4.01,17.709999084472656
320.2881774902344,293.6919108581543,61.52924558438235,2.9106950466781996,3.438999891281128,3.9,16.940000534057617
321.3323669433594,294.18837326049805,62.68878074833345,3.146824150798466,3.3970000743865967,3.89,16.93000030517578
320.1797790527344,294.6992140197754,60.52040529689391,3.204020008611451,3.4630000591278076,3.98,17.030000686645508
321.91357421875,295.26521041870114,62.61523047425758,3.350626975883756,3.507999897003174,3.99,17.1200008392334
322.27801513671875,295.83691635131834,63.05893972495865,3.4563784112098688,3.5490000247955322,4.06,17.989999771118164
326.17889404296875,296.4091743469238,67.50468474450244,3.8110243953832423,3.5810000896453857,4.12,16.8700008392334
332.23712158203125,297.1078141784668,72.9494492589128,4.528727868773217,3.6480000019073486,4.24,16.049999237060547
331.4884948730469,297.79306686401367,71.35831311349716,4.979702215940108,3.691999912261963,4.28,16.809999465942383
332.6015625,298.52662826538085,72.3248452522887,5.365072672241638,3.7190001010894775,4.29,17.209999084472656
328.385498046875,299.2522567749023,63.573688027099635,5.269536433228666,3.697999954223633,4.26,18.530000686645508
326.7009582519531,299.89868225097655,60.42759197059208,5.00025516337314,3.7190001010894775,4.31,20.030000686645508
334.6505126953125,300.6261770629883,68.3800582146137,5.3664493358811,3.813999891281128,4.5,19.139999389648438
343.2010192871094,301.4568811035156,74.35067321940568,6.2742891782356764,3.809999942779541,4.54,17.950000762939453
344.75750732421875,302.29075744628904,75.266233376613,7.038222126878509,3.700000047683716,4.46,17.459999084472656
342.7971496582031,303.1459454345703,71.79045687198604,7.40015562465868,3.63700008392334,4.4,17.940000534057617
346.7572021484375,303.9697213745117,74.36572800155521,7.915291120719928,3.6080000400543213,4.33,15.649999618530273
349.3578186035156,304.8023889160156,75.92039141021277,8.436141142589236,3.690999984741211,4.5,14.600000381469727
349.6040344238281,305.6149963378906,76.068374441654,8.76771730900657,3.693000078201294,4.46,14.729999542236328
349.54498291015625,306.3805892944336,75.94782156420169,8.922871537342473,3.6989998817443848,4.51,13.960000038146973
343.61474609375,307.0721267700195,64.83534283600859,8.4696786478371,3.7839999198913574,4.56,13.9399995803833
347.880126953125,307.78743347167966,68.4150409421515,8.358350741447282,3.7139999866485596,4.52,13.649999618530273
349.2099914550781,308.5104327392578,69.45893971200071,8.281962219600302,3.744999885559082,4.59,13.829999923706055
355.1106872558594,309.32843688964846,73.62438287693838,8.598443102892475,3.765000104904175,4.55,15.010000228881836
357.8393249511719,310.2005792236328,75.30190368046001,8.966079359195987,3.8389999866485596,4.67,14.609999656677246
360.43988037109375,311.024665222168,76.8153622008995,9.359387634992231,3.7960000038146973,4.74,13.880000114440918
364.7348327636719,311.8299331665039,79.09390356144044,9.903492741249238,3.7279999256134033,4.62,14.5
362.4395751953125,312.61805114746096,74.85978574912558,10.03382812968681,3.7690000534057617,4.7,13.539999961853027
361.9207763671875,313.40727630615237,73.89684828092336,9.980211469043184,3.7290000915527344,4.68,13.880000114440918
356.9886169433594,314.092001953125,65.29744183851693,9.43102089519607,3.7230000495910645,4.68,13.199999809265137
361.20062255859375,314.7901281738281,68.65237394786641,9.229267806414896,3.7990000247955322,4.77,12.90999984741211
357.6199645996094,315.51136291503906,63.07018031449754,8.680385773674061,3.739000082015991,4.71,13.4399995803833
352.82586669921875,316.14187194824217,56.45174329672323,7.768993057692967,3.7190001010894775,4.65,14.25
358.8924255371094,316.7710821533203,61.90020832525024,7.450345417622771,3.7679998874664307,4.74,13.739999771118164
359.5927429199219,317.30107177734374,62.48373427247215,7.171654261010076,3.7100000381469727,4.71,13.430000305175781
358.8726806640625,317.878349609375,61.44175045265359,6.8141373713331745,3.8540000915527344,4.87,13.539999961853027
364.4065246582031,318.5364407348633,66.11806533934354,6.897823803496863,3.819000005722046,4.87,13.59000015258789
365.2647399902344,319.14124786376954,66.79073181464054,6.953244039758715,3.8580000400543213,4.94,13.569999694824219
365.25482177734375,319.8001501464844,66.77423263582773,6.916634007998141,3.944999933242798,4.94,14.180000305175781
362.47314453125,320.4576934814453,62.13803801076783,6.587228715528681,4.040999889373779,4.99,15.4399995803833
361.2696838378906,321.12267578125,60.190914283567764,6.158076949986594,4.050000190734863,4.94,14.829999923706055
361.3880310058594,321.74163116455077,60.32258524986773,5.761110218872943,4.00600004196167,4.85,15.069999694824219
363.1735534667969,322.3563119506836,62.346115657871586,5.526877560680646,3.9800000190734863,4.88,14.84000015258789
367.76043701171875,322.99374786376956,67.00189555087533,5.646282825672756,3.8610000610351562,4.72,13.539999961853027
374.0045166015625,323.75067138671875,72.06549195628452,6.173592070931306,3.760999917984009,4.59,13.609999656677246
373.92559814453125,324.52785339355466,71.91528634990539,6.510076279949772,3.819000005722046,4.74,13.34000015258789
377.4176025390625,325.4100827026367,74.45266493686746,6.978079058887488,3.796999931335449,4.74,13.479999542236328
380.5050354003906,326.32102294921873,76.47628339942992,7.511516574812106,3.7890000343322754,4.74,13.300000190734863
380.4162902832031,327.20579803466796,76.28922472223711,7.836771239480981,3.742000102996826,4.74,13.760000228881836
371.6469421386719,328.05176239013673,60.53303901312023,7.302743318623811,3.8540000915527344,4.8,13.989999771118164
370.53228759765625,328.8660235595703,58.86874396783774,6.712204917886936,3.8369998931884766,4.82,13.600000381469727
371.1241455078125,329.6899404907227,59.50538837834467,6.220253754383123,3.8570001125335693,4.81,13.90999984741211
373.6395263671875,330.5622232055664,62.184355848469764,5.964593011025386,3.9119999408721924,4.85,13.859999656677246
372.3966064453125,331.3983743286133,60.06965273857418,5.597166132734856,3.8510000705718994,4.82,13.1899995803833
371.50885009765625,332.1659451293945,58.53840840400769,5.174692532178653,4.01200008392334,4.91,14.40999984741211
378.2757263183594,332.99784088134766,65.71301101209718,5.324531631603179,3.9690001010894775,4.87,13.329999923706055
378.4730224609375,333.86790435791016,65.89829717698039,5.396987237892461,3.9590001106262207,4.88,13.630000114440918
377.5951232910156,334.7146325683594,64.23490200093494,5.322218480115168,4.051000118255615,4.92,13.930000305175781
369.3091125488281,335.5292514038086,51.11921705968556,4.541994596666541,4.078000068664551,4.88,16.09000015258789
368.71728515625,336.378376159668,50.32877413563207,3.8317361541388664,4.189000129699707,4.9,15.920000076293945
366.990966796875,337.189189453125,47.99738683756251,3.0938873496540396,4.059999942779541,4.78,17.100000381469727
370.0982360839844,337.9653744506836,52.282102980310434,2.728416037423642,4.078000068664551,4.76,15.770000457763672
366.9515686035156,338.6947494506836,47.97151088810177,2.1599688452122336,4.026000022888184,4.74,15.989999771118164
362.9170227050781,339.3062747192383,43.06840613937257,1.3681450891004943,4.01200008392334,4.79,15.960000038146973
363.5877990722656,339.93876953125,44.09154143982948,0.7856881802517819,4.079999923706055,4.82,15.850000381469727
361.2696838378906,340.53742431640626,41.32740298483322,0.13547271239741576,4.168000221252441,4.89,14.84000015258789
365.323974609375,341.1335745239258,47.523700574736225,-0.05208000244010691,4.184000015258789,4.96,14.819999694824219
361.4472961425781,341.7325280761719,42.86243964404433,-0.5076802122432014,4.2210001945495605,4.92,16.459999084472656
357.6199645996094,342.2574496459961,38.81471845468054,-1.164160611246018,4.257999897003174,4.97,16.780000686645508
353.7136535644531,342.732077331543,35.164692543513496,-1.9768448741097586,4.308000087738037,4.94,17.889999389648438
353.2698059082031,343.2232498168945,34.76466549678399,-2.6264418176028244,4.250999927520752,4.92,17.299999237060547
358.96148681640625,343.78749420166014,43.62165537106324,-2.651417107518853,4.3420000076293945,4.97,17.1299991607666
358.44854736328125,344.29144470214845,43.05433241435309,-2.6816873097534426,4.328000068664551,5.02,16.969999313354492
364.1007385253906,344.8227590942383,50.66797641761459,-2.223955696751773,4.197999954223633,4.95,15.979999542236328
356.31781005859375,345.22452728271486,42.28450304777873,-2.4608502286829435,4.235000133514404,4.98,17.200000762939453
359.079833984375,345.66159973144534,45.71709805937397,-2.3980750874991372,4.238999843597412,5.03,15.680000305175781
361.78265380859375,346.13633911132814,48.91869359788034,-2.1059542349245817,4.211999893188477,4.98,15.079999923706055
369.6839294433594,346.7211212158203,56.91818227928637,-1.2227839523857256,4.122000217437744,4.87,14.449999809265137
371.7455749511719,347.30553741455077,58.73408738495322,-0.35244481356380675,4.118000030517578,4.9,13.880000114440918
372.8602600097656,347.902873840332,59.72260269706934,0.4223820356410215,4.0929999351501465,4.85,13.569999694824219
372.4656677246094,348.51635986328125,59.182142489740436,0.9931491906393148,4.172999858856201,4.87,13.09000015258789
372.9391784667969,349.16206420898436,59.6539791010472,1.466786431788023,4.26800012588501,4.94,14.010000228881836
369.6543273925781,349.71453460693357,54.91180310840591,1.5591148235562287,4.289999961853027,5.01,14.449999809265137
367.0106506347656,350.2464794921875,51.37228236081542,1.402792599121085,4.260000228881836,4.94,14.399999618530273
367.523681640625,350.7808950805664,52.01863760483789,1.3052572317362774,4.257999897003174,4.98,13.84000015258789
371.8540954589844,351.3584182739258,57.19104248215755,1.5594120236345361,4.288000106811523,4.97,13.800000190734863
367.7308349609375,351.8961856079102,51.49844932666846,1.411844005777425,4.263999938964844,4.98,14.229999542236328
369.1315612792969,352.47189758300783,53.2025737492703,1.3918774985986602,4.249000072479248,4.96,13.479999542236328
372.1500549316406,353.0745443725586,56.730723209995354,1.6011638883339288,4.288000106811523,5.0,12.819999694824219
365.7777099609375,353.61996856689456,48.42971873689094,1.2385526132460427,4.322000026702881,5.02,13.789999961853027
366.1590270996094,354.2279168701172,48.911453080154544,0.9707593619089607,4.318999767303467,5.05,14.0
365.37860107421875,354.8095413208008,47.924724215957575,0.6876308426032551,4.364999771118164,5.08,14.109999656677246
360.1133117675781,355.25497833251956,41.79812776338443,0.03794717660491642,4.348999977111816,5.12,15.140000343322754
353.514404296875,355.61265625,35.64745447252035,-0.99790526224308,4.480000019073486,5.12,17.540000915527344
353.5638122558594,355.97447265625,35.723719621807675,-1.7941570479486018,4.438000202178955,5.1,17.200000762939453
355.2431640625,356.38076354980467,38.39609871727596,-2.2635894191488433,4.541999816894531,5.09,16.899999618530273
349.9087219238281,356.75429779052735,33.61514707046089,-3.0311219669729894,4.558000087738037,5.04,18.940000534057617
350.72869873046875,357.14706451416015,34.955850541634106,-3.5325111755138323,4.625999927520752,5.1,18.219999313354492
353.66259765625,357.5029724121094,39.65213013351451,-3.651037721738305,4.5970001220703125,5.04,17.34000015258789
353.9194641113281,357.8535690307617,40.06017517284175,-3.6818023615747393,4.572999954223633,5.03,17.520000457763672
356.87310791015625,358.2538961791992,44.691187155042044,-3.428329541465189,4.683000087738037,5.12,17.610000610351562
350.6101379394531,358.5571157836914,37.98888667159086,-3.690280582729258,4.802000045776367,5.15,19.780000686645508
355.3815002441406,358.8976071166992,44.78284360962819,-3.472836906049679,4.735000133514404,5.05,18.579999923706055
354.33428955078125,359.23915222167966,43.65242831341602,-3.346436737112242,4.7170000076293945,5.03,18.489999771118164
360.2714538574219,359.6227310180664,51.17698077459134,-2.735649289841092,4.783999919891357,5.08,17.450000762939453
362.1087646484375,360.0210385131836,53.25719692390197,-2.0793705225837016,4.796999931335449,5.08,17.700000762939453
364.1141357421875,360.4003909301758,55.48651597007116,-1.3815228481930149,4.65500020980835,4.96,17.030000686645508
366.7121887207031,360.7451416015625,58.263728153936796,-0.6117801551769162,4.59499979019165,4.99,16.09000015258789
365.4378356933594,361.08463500976563,56.40481090360096,-0.10339133342614559,4.711999893188477,5.06,16.690000534057617
360.8443298339844,361.3670626831055,50.18885050415477,-0.0703362700282355,4.629000186920166,5.04,19.31999969482422
364.9241638183594,361.7324493408203,54.93868871460526,0.28181996665847464,4.711999893188477,5.09,17.209999084472656
363.7289123535156,362.10272888183596,53.33411805216414,0.4591665313496378,4.8470001220703125,5.19,17.8799991607666
358.95751953125,362.34579895019533,47.384520133893155,0.21225667420208083,4.9039998054504395,5.19,19.219999313354492
355.5988464355469,362.4697772216797,43.68989213567642,-0.25153843717134805,4.98799991607666,5.14,21.399999618530273
350.2940368652344,362.5251425170898,38.574059557481256,-1.0352198327489646,4.923999786376953,5.07,21.709999084472656
351.35107421875,362.6106817626953,40.07967726616155,-1.5530957830464445,4.8379998207092285,5.05,20.3700008392334
354.7690124511719,362.6907998657227,44.791884499678936,-1.6684839103734816,4.840000152587891,5.02,18.969999313354492
346.0857849121094,362.65807952880857,36.86103936529061,-2.4325527721033495,4.953000068664551,5.08,20.190000534057617
339.4868469238281,362.5569076538086,32.195584448358815,-3.5298718306765977,4.84499979019165,5.02,20.68000030517578
341.1168212890625,362.47262603759765,34.40407079763743,-4.219341835116381,4.84499979019165,4.99,21.270000457763672
344.95953369140625,362.4860739135742,39.41420484471086,-4.4049000590902665,4.875,5.03,19.75
346.6092834472656,362.47336547851563,41.480709478428146,-4.368478173598589,4.875,5.07,18.139999389648438
352.6253662109375,362.50751922607424,48.3934577953322,-3.810243847138679,4.789000034332275,4.95,16.8700008392334
359.0267028808594,362.5466793823242,54.54613412673642,-2.818811249067892,4.669000148773193,4.98,15.65999984741211
363.24481201171875,362.60073425292967,58.09174230088826,-1.6734372743391077,4.558000087738037,4.83,14.90999984741211
364.7265930175781,362.6436013793945,59.293010000366124,-0.6387892392626782,4.6620001792907715,4.93,14.890000343322754
368.17425537109375,362.67799560546877,62.020802695220134,0.45413928638259904,4.571000099182129,4.91,14.8100004196167
368.4112854003906,362.7377127075195,62.20830304912173,1.324155321218086,4.5229997634887695,4.93,14.449999809265137
365.57611083984375,362.7742660522461,58.48875797596374,1.764533955404886,4.630000114440918,5.03,15.289999961853027
373.7951354980469,362.942331237793,65.01861452745418,2.745099992468795,4.627999782562256,5.04,14.170000076293945
372.6294250488281,363.05661926269534,63.49308907023452,3.3890753988636106,4.631999969482422,5.02,14.760000228881836
380.6508483886719,363.28692810058595,68.90040678722258,4.494878215612175,4.440999984741211,4.8,14.15999984741211
380.9373474121094,363.56804290771487,69.0765843718325,5.332878883417436,4.534999847412109,4.9,14.180000305175781
381.2633361816406,363.7917520141602,69.28976281674225,5.954663366778334,4.445000171661377,4.83,14.319999694824219
381.352294921875,364.0093475341797,69.35185411024437,6.381053464167792,4.440999984741211,4.88,13.800000190734863
385.99517822265625,364.28057250976565,72.47930669555488,7.0127736788324455,4.421999931335449,4.89,13.40999984741211
383.7527160644531,364.47403442382813,68.8261999849708,7.248907650022602,4.418000221252441,4.86,13.350000381469727
385.32342529296875,364.6746212768555,69.96799466785399,7.476603005793663,4.415999889373779,4.89,12.850000381469727
384.7801208496094,364.8698742675781,69.02622534206223,7.526452824596504,4.4720001220703125,4.92,12.460000038146973
384.4442443847656,365.08958526611326,68.41316139932258,7.4529438441314255,4.388999938964844,4.84,12.6899995803833
385.45184326171875,365.33140686035154,69.29421955152021,7.390795763078074,4.335999965667725,4.73,12.6899995803833
385.0764465332031,365.568291015625,68.52730049602113,7.227932476068418,4.270999908447266,4.64,12.979999542236328
384.1083984375,365.777639465332,66.48386964875766,6.940740223898558,4.3520002365112305,4.73,12.920000076293945
385.20489501953125,365.9520840454102,67.66019837677416,6.724105107244895,4.22599983215332,4.56,12.630000114440918
381.6288146972656,366.0283270263672,60.2349946387636,6.192477396326979,4.288000106811523,4.64,13.079999923706055
382.58709716796875,366.11494201660156,61.45568741607037,5.781834601717151,4.171000003814697,4.57,12.850000381469727
380.3742370605469,366.1445083618164,57.096925459710974,5.217691610456825,4.120999813079834,4.6,12.970000267028809
385.68890380859375,366.19634704589845,63.747326972433314,5.1402003851204086,4.129000186920166,4.58,13.0600004196167
387.4078369140625,366.26626251220705,65.60440397360482,5.158032973283127,4.244999885559082,4.71,12.350000381469727
390.7171325683594,366.4569644165039,68.90671353560437,5.377212768644711,4.238999843597412,4.71,12.630000114440918
393.8288879394531,366.6899304199219,71.66183777025078,5.7358872502415466,4.205999851226807,4.73,12.069999694824219
398.83734130859375,366.96706237792966,75.43476442265519,6.351068525951291,4.0329999923706055,4.46,12.1899995803833
398.49163818359375,367.21558349609376,74.69552415868118,6.733093851353999,3.930000066757202,4.37,12.479999542236328
400.4178771972656,367.4957962036133,76.10088377292996,7.109331120479737,3.927999973297119,4.44,12.279999732971191
402.93994140625,367.8101071166992,77.83652006243895,7.524276198483278,3.9539999961853027,4.43,12.5600004196167
404.99884033203125,368.07733825683596,79.16666581613066,7.927871530616983,3.921999931335449,4.41,12.529999732971191
398.9806213378906,368.2824142456055,66.58701779893246,7.673646739672051,3.877000093460083,4.34,13.670000076293945
403.6230163574219,368.54269317626955,70.48331838431417,7.757352312544867,3.8940000534057617,4.33,13.649999618530273
404.226806640625,368.8918701171875,70.95766677325373,7.782696333113336,3.9010000228881836,4.31,13.029999732971191
406.7013244628906,369.2717105102539,72.88115791719657,7.911258496495975,3.885999917984009,4.26,12.989999771118164
407.5292663574219,369.6770935058594,73.51325137144877,7.987873693051881,3.7890000343322754,4.2,12.430000305175781
407.3311462402344,370.0494226074219,73.07432832613765,7.941065490770995,3.8499999046325684,4.26,12.470000267028809
405.5683898925781,370.4355908203125,69.1199814783779,7.6732771850026325,3.865999937057495,4.23,12.449999809265137
398.7051696777344,370.79347229003906,56.33719636304375,6.82853342761814,3.946000099182129,4.33,13.199999809265137
394.4862976074219,371.10245727539063,50.1923313200573,5.752330906364705,3.9070000648498535,4.33,14.039999961853027
392.45611572265625,371.4143215942383,47.50699928051189,4.681646833021148,3.990999937057495,4.38,14.130000114440918
392.92156982421875,371.6902975463867,48.19136674980924,3.8265699308621492,4.041999816894531,4.4,13.350000381469727
401.0424499511719,372.0862490844727,58.38537281994502,3.7608497477780816,4.001999855041504,4.36,13.079999923706055
401.83477783203125,372.52839721679686,59.22829626618013,3.729706532179364,4.019000053405762,4.36,12.760000228881836
404.5581970214844,373.0368426513672,62.07207284013299,3.88005561162754,4.03000020980835,4.37,12.6899995803833
405.4000549316406,373.5581451416016,62.93274164987034,4.020790072841578,3.9769999980926514,4.26,12.4399995803833
405.6080017089844,374.02461029052733,63.155150377430175,4.101819492522793,3.950000047683716,4.14,12.699999809265137
405.5683898925781,374.4958087158203,63.07750901612064,4.115399781932695,4.065999984741211,4.22,13.84000015258789
403.2806701660156,374.8876080322266,58.59704660562017,3.8966443064804253,4.105999946594238,4.34,14.789999961853027
409.0048522949219,375.41447845458987,65.2485079212037,4.137478399454949,4.144000053405762,4.34,14.130000114440918
417.1158447265625,375.9948385620117,72.09050598530429,4.926046063432523,4.145999908447266,4.39,13.300000190734863
417.66058349609375,376.5536178588867,72.48235586125898,5.531187399292776,4.093999862670898,4.37,13.1899995803833
419.3936767578125,377.05071533203125,73.7453249732444,6.080519960810022,4.142000198364258,4.31,12.550000190734863
421.7209777832031,377.55046936035154,75.37948267056596,6.627268688117567,4.177999973297119,4.34,13.140000343322754
422.2359924316406,378.04422668457033,75.73934921008029,7.021192435733951,4.131999969482422,4.28,13.449999809265137
419.7204895019531,378.51677490234374,70.33196794333274,7.049141663142223,4.159999847412109,4.34,13.260000228881836
424.0185852050781,379.0275689697266,73.77693316724577,7.333575140555865,4.091000080108643,4.29,13.600000381469727
421.196044921875,379.54298614501954,68.17819267686241,7.24768846761242,4.059000015258789,4.36,13.3100004196167
412.94647216796875,380.0023443603516,55.03295203908219,6.439718023056116,3.9670000076293945,4.27,14.350000381469727
417.80908203125,380.5051983642578,59.93634074985762,6.1212061479184285,3.86299991607666,4.2,13.880000114440918
424.87030029296875,381.03536041259764,65.7730153054204,6.365190538441425,4.0329999923706055,4.36,13.850000381469727
424.31573486328125,381.6012094116211,64.97244055942907,6.439569778352563,4.164000034332275,4.46,13.670000076293945
423.4640197753906,382.144533996582,63.6902478477702,6.356515617102502,4.090000152587891,4.39,13.0600004196167
427.8215637207031,382.70124908447264,67.25109272911187,6.566616111850578,4.110000133514404,4.41,12.829999923706055
428.6138610839844,383.3296105957031,67.86810977718498,6.719594738004957,4.170000076293945,4.46,12.789999961853027
432.83270263671875,383.99634735107423,71.00118153010128,7.099418973665934,4.186999797821045,4.48,12.930000305175781
431.1391906738281,384.6539532470703,68.12941922475221,7.181002033355867,4.171999931335449,4.46,13.930000305175781
424.4147644042969,385.2969677734375,58.083546110541654,6.626664135163367,4.315999984741211,4.64,15.850000381469727
429.0396728515625,386.0522204589844,62.210732329090845,6.4857748416586105,4.267000198364258,4.56,14.380000114440918
430.3172302246094,386.8197546386719,63.286112102763845,6.403392936715306,4.239999771118164,4.56,14.010000228881836
426.4152526855469,387.53147552490236,57.86944961225441,5.954606706800689,4.295000076293945,4.64,14.239999771118164
423.1966247558594,388.26435455322263,53.780437611873914,5.278378153852032,4.275000095367432,4.59,15.420000076293945
421.5030822753906,388.9720983886719,51.7100393051124,4.55331959507879,4.324999809265137,4.64,15.34000015258789
433.8428955078125,389.7739013671875,62.9133098343231,4.91773665623225,4.327000141143799,4.69,14.539999961853027
432.5653076171875,390.56035980224607,61.32693392066073,5.045290172627574,4.260000228881836,4.67,13.75
432.3374938964844,391.31500366210935,61.03141127931199,5.069555905215907,4.298999786376953,4.69,13.739999771118164
433.3774108886719,392.1426763916016,61.93316868144149,5.1137511434557155,4.315000057220459,4.7,13.430000305175781
431.0699462890625,392.8995608520508,58.68794245063601,4.906029425943075,4.27400016784668,4.64,13.84000015258789
